지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
212,홍천,2024-10-18,15.5,53.3,92.9,,,,,,
212,홍천,2024-10-19,15.2,5.2,75.6,,,,,,
212,홍천,2024-10-20,11.1,,66.3,,,,,,
212,홍천,2024-10-21,11.6,.1,81.4,,,,,,
212,홍천,2024-10-22,13.8,41,97.4,,,,,,
212,홍천,2024-10-23,13,3.1,75,,,,,,
212,홍천,2024-10-24,10.1,,84.1,,,,,,
212,홍천,2024-10-25,12.1,,79.5,,,,,,
212,홍천,2024-10-26,14.7,,82.4,,,,,,
212,홍천,2024-10-27,14.2,0,85.4,,,,,,
212,홍천,2024-10-28,14.2,,77.1,,,,,,
212,홍천,2024-10-29,13.1,,71.5,,,,,,
212,홍천,2024-10-30,12.8,,76.8,,,,,,
212,홍천,2024-10-31,11.9,,79.3,,,,,,
212,홍천,2024-11-01,11.7,,84.4,,,,,,
212,홍천,2024-11-02,14.4,,78.8,,,,,,
212,홍천,2024-11-03,13.5,,79.5,,,,,,
212,홍천,2024-11-04,13.8,,66.8,,,,,,
212,홍천,2024-11-05,9.5,,63.6,,,,,,
212,홍천,2024-11-06,4.8,,58.3,,,,,,
212,홍천,2024-11-07,4.9,,66.6,,,,,,
212,홍천,2024-11-08,6.9,,73.8,,,,,,
212,홍천,2024-11-09,9.5,,76.5,,,,,,
212,홍천,2024-11-10,10.1,,80.5,,,,,,
212,홍천,2024-11-11,11,,79.1,,,,,,
212,홍천,2024-11-12,11.4,,70.1,,,,,,
212,홍천,2024-11-13,9.9,,75.5,,,,,,
212,홍천,2024-11-14,11.2,.1,84.8,,,,,,
212,홍천,2024-11-15,14.5,0,77.1,,,,,,
212,홍천,2024-11-16,15.9,.9,75.9,,,,,,
212,홍천,2024-11-17,9.1,,53.8,,,,,,
212,홍천,2024-11-18,1.3,,49.4,,,,,,
212,홍천,2024-11-19,2.5,,69.4,,,,,,
212,홍천,2024-11-20,3.6,,78.1,,,,,,
212,홍천,2024-11-21,5.9,.1,82.9,,,,,,
212,홍천,2024-11-22,3.7,,75.1,,,,,,
212,홍천,2024-11-23,2.5,,72.6,,,,,,
212,홍천,2024-11-24,3.1,,74.8,,,,,,
212,홍천,2024-11-25,5.8,,71.1,,,,,,
212,홍천,2024-11-26,6,27,87,,,,,,
212,홍천,2024-11-27,-.6,13.4,88.5,,,,,,
212,홍천,2024-11-28,.4,1.6,81.9,,,,,,
212,홍천,2024-11-29,-1.5,0,84.9,,,,,,
212,홍천,2024-11-30,.3,.2,88,,,,,,
212,홍천,2024-12-01,2.9,.2,95.3,,,,,,
216,태백,2024-01-01,-.2,0,78,,,,,,
216,태백,2024-01-02,0,,71.4,,,,,,
216,태백,2024-01-03,-1.8,,71.1,,,,,,
216,태백,2024-01-04,-2.7,,60.4,,,,,,
216,태백,2024-01-05,1.6,,66.1,,,,,,
216,태백,2024-01-06,-2.1,0,45.5,,,,,,
216,태백,2024-01-07,-7.3,,44.4,,,,,,
216,태백,2024-01-08,-7.7,,40.6,,,,,,
216,태백,2024-01-09,-1.8,,73.6,,,,,,
216,태백,2024-01-10,-3.1,,77.6,,,,,,
216,태백,2024-01-11,-2.3,,61.8,,,,,,
216,태백,2024-01-12,-.9,,42.1,,,,,,
216,태백,2024-01-13,-3.8,,41.4,,,,,,
216,태백,2024-01-14,.9,0,57.4,,,,,,
216,태백,2024-01-15,-3.8,,60,,,,,,
216,태백,2024-01-16,-4.5,,50.4,,,,,,
216,태백,2024-01-17,2.4,0,59.5,,,,,,
216,태백,2024-01-18,1.3,0,95.4,,,,,,
216,태백,2024-01-19,-2.1,1.2,92.4,,,,,,
216,태백,2024-01-20,-1.9,13.9,94.1,,,,,,
216,태백,2024-01-21,-1.7,1,92,,,,,,
216,태백,2024-01-22,-9.3,,66.1,,,,,,
216,태백,2024-01-23,-15.4,,58.8,,,,,,
216,태백,2024-01-24,-13.5,,54.8,,,,,,
216,태백,2024-01-25,-9.8,,53.1,,,,,,
216,태백,2024-01-26,-5.2,,53.1,,,,,,
216,태백,2024-01-27,-4.4,,64.6,,,,,,
216,태백,2024-01-28,-5.2,,65.6,,,,,,
216,태백,2024-01-29,-5.7,,63.5,,,,,,
216,태백,2024-01-30,-4.4,,65.3,,,,,,
216,태백,2024-01-31,.8,,58.6,,,,,,
216,태백,2024-02-01,-2.9,0,86,,,,,,
216,태백,2024-02-02,-2.4,0,89,,,,,,
216,태백,2024-02-03,-1.2,0,92.9,,,,,,
216,태백,2024-02-04,-1.9,,94.8,,,,,,
216,태백,2024-02-05,-3.1,17.2,91.6,,,,,,
216,태백,2024-02-06,-3.7,1.5,87,,,,,,
216,태백,2024-02-07,-4.3,0,88.6,,,,,,
216,태백,2024-02-08,-5.4,,81,,,,,,
216,태백,2024-02-09,-4.2,,66.1,,,,,,
216,태백,2024-02-10,-3.5,,65.9,,,,,,
216,태백,2024-02-11,-4.6,,65.8,,,,,,
216,태백,2024-02-12,-1.5,,53.4,,,,,,
216,태백,2024-02-13,5.8,,56.8,,,,,,
216,태백,2024-02-14,9.9,,67.3,,,,,,
216,태백,2024-02-15,.8,8,89.6,,,,,,
216,태백,2024-02-16,-1.4,,65.9,,,,,,
216,태백,2024-02-17,1.7,,51.1,,,,,,
216,태백,2024-02-18,5.4,4.7,64.9,,,,,,
216,태백,2024-02-19,9.1,25,95.3,,,,,,
216,태백,2024-02-20,-.3,4.6,96,,,,,,
216,태백,2024-02-21,-2.2,15,91.9,,,,,,
216,태백,2024-02-22,-5,8.2,89.8,,,,,,
216,태백,2024-02-23,-5.5,1.2,88.4,,,,,,
216,태백,2024-02-24,-4.2,2.1,86.6,,,,,,
216,태백,2024-02-25,-2.3,1.5,92.4,,,,,,
216,태백,2024-02-26,-2.9,,85.5,,,,,,
216,태백,2024-02-27,-3.3,,82.9,,,,,,
216,태백,2024-02-28,-2.5,,78.8,,,,,,
216,태백,2024-02-29,-.8,,79.6,,,,,,
216,태백,2024-03-01,-5.9,,37.5,,,,,,
216,태백,2024-03-02,-6.2,0,49.6,,,,,,
216,태백,2024-03-03,.5,.4,58.4,,,,,,
216,태백,2024-03-04,2,,55.1,,,,,,
216,태백,2024-03-05,.4,1.7,94,,,,,,
216,태백,2024-03-06,-2.3,2.6,91.8,,,,,,
216,태백,2024-03-07,-1.6,,79.4,,,,,,
216,태백,2024-03-08,-2.2,,48.5,,,,,,
216,태백,2024-03-09,-3.7,,62.3,,,,,,
216,태백,2024-03-10,.2,,45.8,,,,,,
216,태백,2024-03-11,2.9,,42.5,,,,,,
216,태백,2024-03-12,-.2,.2,82.8,,,,,,
216,태백,2024-03-13,2.2,,51.9,,,,,,
216,태백,2024-03-14,5.5,,37.9,,,,,,
216,태백,2024-03-15,8.7,,32.5,,,,,,
216,태백,2024-03-16,8,,52.9,,,,,,
216,태백,2024-03-17,5.6,,58.5,,,,,,
216,태백,2024-03-18,3.2,,39,,,,,,
216,태백,2024-03-19,2.2,2.5,53.6,,,,,,
216,태백,2024-03-20,-1.1,2,60,,,,,,
216,태백,2024-03-21,-.5,,63.3,,,,,,
216,태백,2024-03-22,4.7,3.9,67.9,,,,,,
216,태백,2024-03-23,9.3,1.8,65.6,,,,,,
216,태백,2024-03-24,6.4,,70.4,,,,,,
216,태백,2024-03-25,2.8,8.6,91.4,,,,,,
216,태백,2024-03-26,-.6,15.1,95.8,,,,,,
216,태백,2024-03-27,4.1,,77.8,,,,,,
216,태백,2024-03-28,6.1,8.9,82,,,,,,
216,태백,2024-03-29,6.5,,46,,,,,,
216,태백,2024-03-30,7.7,,43.1,,,,,,
216,태백,2024-03-31,7.9,,46,,,,,,
216,태백,2024-04-01,9.9,,32,,,,,,
216,태백,2024-04-02,11.5,,43,,,,,,
216,태백,2024-04-03,7.2,7.5,87.8,,,,,,
216,태백,2024-04-04,6,,71.1,,,,,,
216,태백,2024-04-05,8.6,,59.1,,,,,,
216,태백,2024-04-06,11.4,,51.8,,,,,,
216,태백,2024-04-07,13.9,,39.3,,,,,,
216,태백,2024-04-08,13.3,,49,,,,,,
216,태백,2024-04-09,4.2,,62.6,,,,,,
216,태백,2024-04-10,9,,54.5,,,,,,
216,태백,2024-04-11,11.2,,64.5,,,,,,
216,태백,2024-04-12,13.9,,58,,,,,,
216,태백,2024-04-13,15.6,,54.4,,,,,,
216,태백,2024-04-14,17.5,,45.9,,,,,,
216,태백,2024-04-15,14.5,3.6,66.3,,,,,,
216,태백,2024-04-16,12.4,1.7,64.3,,,,,,
216,태백,2024-04-17,12.1,,61,,,,,,
216,태백,2024-04-18,12.9,,55.1,24.59,,,,,
216,태백,2024-04-19,15.7,,47.1,,,,,,
216,태백,2024-04-20,10.2,23,85.3,4.08,,,,,
216,태백,2024-04-21,10.1,5.3,90.5,4.25,,,,,
216,태백,2024-04-22,10.5,,75.4,13.89,,,,,
216,태백,2024-04-23,9.5,1.8,77.6,16.49,,,,,
216,태백,2024-04-24,8.6,9.7,85.3,5.13,,,,,
216,태백,2024-04-25,15.2,,54.9,24.26,,,,,
216,태백,2024-04-26,16.3,,44.8,19.7,,,,,
216,태백,2024-04-27,17.6,,48.8,26.03,,,,,
216,태백,2024-04-28,15.5,,65.5,24.34,,,,,
216,태백,2024-04-29,8.8,.1,91.3,2.78,,,,,
216,태백,2024-04-30,10.9,.1,83.6,12.21,,,,,
216,태백,2024-05-01,8.9,,69.1,22.91,,,,,
216,태백,2024-05-02,12,,57.6,27.67,,,,,
216,태백,2024-05-03,15.9,,51.3,27.9,,,,,
216,태백,2024-05-04,16.8,,45.6,28.53,,,,,
216,태백,2024-05-05,16,17.7,83.8,4.46,,,,,
216,태백,2024-05-06,14.3,2.7,82.8,5.63,,,,,
216,태백,2024-05-07,8.3,7.9,91.1,6.13,,,,,
216,태백,2024-05-08,7.3,,74.6,20.98,,,,,
216,태백,2024-05-09,12.4,,55.8,23.41,,,,,
216,태백,2024-05-10,18.7,,41,27.52,,,,,
216,태백,2024-05-11,17.4,1.1,54.6,24.34,,,,,
216,태백,2024-05-12,14.4,2.8,60.8,26.88,,,,,
216,태백,2024-05-13,14.2,,51.6,29.71,,,,,
216,태백,2024-05-14,16.7,,46,29.16,,,,,
216,태백,2024-05-15,11.9,21.6,69.3,17.84,,,,,
216,태백,2024-05-16,8.8,11.4,61.9,21.22,,,,,
216,태백,2024-05-17,15.9,,49,26.54,,,,,
216,태백,2024-05-18,19.2,,38.4,29.1,,,,,
216,태백,2024-05-19,18.9,,56.3,25.76,,,,,
216,태백,2024-05-20,16.1,,63.6,15.81,,,,,
216,태백,2024-05-21,13.2,,84.1,17.32,,,,,
216,태백,2024-05-22,18,,54,28.07,,,,,
216,태백,2024-05-23,21.3,,41,29.43,,,,,
216,태백,2024-05-24,13,,80.3,5.87,,,,,
216,태백,2024-05-25,14.7,,54.4,20.95,,,,,
216,태백,2024-05-26,17.3,13.9,68.9,20.89,,,,,
216,태백,2024-05-27,15.9,0,58.3,25.97,,,,,
216,태백,2024-05-28,10.4,1.8,82.3,11.82,,,,,
216,태백,2024-05-29,16.1,,58.8,28.99,,,,,
216,태백,2024-05-30,17.1,,63.5,16.73,,,,,
216,태백,2024-05-31,18.8,,58,30.16,,,,,
216,태백,2024-06-01,14.4,0,75.9,15.93,,,,,
216,태백,2024-06-02,13.3,,80,13.62,,,,,
216,태백,2024-06-03,13.5,,73.8,29.24,,,,,
216,태백,2024-06-04,14.4,,61.1,31,,,,,
216,태백,2024-06-05,17.6,,59.5,26.06,,,,,
216,태백,2024-06-06,18.5,,57.3,23.84,,,,,
216,태백,2024-06-07,18.5,,57.9,20.81,,,,,
216,태백,2024-06-08,17.4,.8,78.3,6.87,,,,,
216,태백,2024-06-09,20.6,,64.8,28.51,,,,,
216,태백,2024-06-10,22.4,,56.3,27.27,,,,,
216,태백,2024-06-11,24.1,,55.3,29.35,,,,,
216,태백,2024-06-12,23.2,,48.6,30.13,,,,,
216,태백,2024-06-13,22.2,,59,22.64,,,,,
216,태백,2024-06-14,23.2,,56.8,26.93,,,,,
216,태백,2024-06-15,19.9,4,81,11.75,,,,,
216,태백,2024-06-16,20.3,2.6,62,30.22,,,,,
216,태백,2024-06-17,21.6,,47.9,24.85,,,,,
216,태백,2024-06-18,24.2,,46.6,29.96,,,,,
216,태백,2024-06-19,24.4,,55,24.75,,,,,
216,태백,2024-06-20,22.8,,56.4,23.01,,,,,
216,태백,2024-06-21,21.7,,61.8,25.87,,,,,
216,태백,2024-06-22,19.4,47.5,88.8,4.08,,,,,
216,태백,2024-06-23,21.3,10.1,83.1,12.04,,,,,
216,태백,2024-06-24,22.6,2.9,61.3,25.33,,,,,
216,태백,2024-06-25,18.9,,59,16.6,,,,,
216,태백,2024-06-26,19.6,,69.3,,,,,,
216,태백,2024-06-27,20,,70.3,18.09,,,,,
216,태백,2024-06-28,20.4,,67.5,25.55,,,,,
216,태백,2024-06-29,22.3,21.4,72,23.74,,,,,
216,태백,2024-06-30,22.6,23.8,80.1,10.66,,,,,
216,태백,2024-07-01,22.9,,72.5,22.21,,,,,
216,태백,2024-07-02,19.3,48.3,93.4,.52,,,,,
216,태백,2024-07-03,23.7,12.2,74.5,20.04,,,,,
216,태백,2024-07-04,25,,64.5,23.57,,,,,
216,태백,2024-07-05,23.7,16.9,68.5,23.11,,,,,
216,태백,2024-07-06,25.5,5.5,71.5,15.24,,,,,
216,태백,2024-07-07,22.2,26.2,87.3,5.73,,,,,
216,태백,2024-07-08,21.8,67.9,88.3,5.9,,,,,
216,태백,2024-07-09,21,4.2,89.5,6.09,,,,,
216,태백,2024-07-10,21.1,31.3,86.6,14.92,,,,,
216,태백,2024-07-11,22.6,2.4,79.1,23.02,,,,,
216,태백,2024-07-12,22.3,7.7,83,20.49,,,,,
216,태백,2024-07-13,21.8,,77.5,24.64,,,,,
216,태백,2024-07-14,19.8,.2,90.6,6.47,,,,,
216,태백,2024-07-15,20.8,,90.1,11.8,,,,,
216,태백,2024-07-16,23.3,6.9,81.1,14.52,,,,,
216,태백,2024-07-17,23.7,6.4,76.3,9.82,,,,,
216,태백,2024-07-18,23.6,45.7,80.5,4.52,,,,,
216,태백,2024-07-19,24.5,,72,21.31,,,,,
216,태백,2024-07-20,24.4,0,74,14.25,,,,,
216,태백,2024-07-21,25,10.7,69.8,15.19,,,,,
216,태백,2024-07-22,26.8,,67.8,18.85,,,,,
216,태백,2024-07-23,24.9,4.2,74.1,8.88,,,,,
216,태백,2024-07-24,25.3,6,76.5,12.5,,,,,
216,태백,2024-07-25,27,0,70.6,19.02,,,,,
216,태백,2024-07-26,26.8,0,70.4,20.71,,,,,
216,태백,2024-07-27,26.3,.9,76.1,13.04,,,,,
216,태백,2024-07-28,27.4,,68.1,25.04,,,,,
216,태백,2024-07-29,26.4,,69.8,12.28,,,,,
216,태백,2024-07-30,25.9,,75,13.26,,,,,
216,태백,2024-07-31,26.7,,69.1,27.78,,,,,
216,태백,2024-08-01,27.6,,67.9,26.43,,,,,
216,태백,2024-08-02,28.5,,69.5,22.11,,,,,
216,태백,2024-08-03,27.7,,70.1,24.61,,,,,
216,태백,2024-08-04,25.2,0,82.1,15.86,,,,,
216,태백,2024-08-05,25.5,12.1,82.3,14.83,,,,,
216,태백,2024-08-06,23.2,8,89.4,14.65,,,,,
216,태백,2024-08-07,24.7,,78.9,19.43,,,,,
216,태백,2024-08-08,24.3,,79.1,15.07,,,,,
216,태백,2024-08-09,24.7,,78.8,21.22,,,,,
216,태백,2024-08-10,25.6,0,77.6,18.2,,,,,
216,태백,2024-08-11,25.1,2.8,79.6,18.24,,,,,
216,태백,2024-08-12,25.3,,78.4,23.92,,,,,
216,태백,2024-08-13,23.9,,68.5,24.71,,,,,
216,태백,2024-08-14,24,,75.5,20.6,,,,,
216,태백,2024-08-15,24.3,,75,23.32,,,,,
216,태백,2024-08-16,22.8,.5,81.9,13.41,,,,,
216,태백,2024-08-17,23.6,,79.3,16.82,,,,,
216,태백,2024-08-18,24.9,,73,22.76,,,,,
216,태백,2024-08-19,26,,70.6,24.49,,,,,
216,태백,2024-08-20,25.2,10.8,85.5,10.3,,,,,
216,태백,2024-08-21,25.7,3.1,79.8,8.59,,,,,
216,태백,2024-08-22,25.8,4,78.3,15.52,,,,,
216,태백,2024-08-23,25.2,,68.5,15.87,,,,,
216,태백,2024-08-24,25.5,,71.9,19.85,,,,,
216,태백,2024-08-25,24.4,9.9,82.3,17.04,,,,,
216,태백,2024-08-26,23.3,10.5,89.9,10.06,,,,,
216,태백,2024-08-27,20.1,16.4,93.8,2.91,,,,,
216,태백,2024-08-28,20,.5,89.8,8.43,,,,,
216,태백,2024-08-29,21.2,62.8,93.4,5.4,,,,,
216,태백,2024-08-30,22.1,2.7,89.3,12.62,,,,,
216,태백,2024-08-31,21.3,,81.5,21.22,,,,,
216,태백,2024-09-01,22,,74.9,20.56,,,,,
216,태백,2024-09-02,20.1,6.4,85.9,9.66,,,,,
216,태백,2024-09-03,19.3,.2,78.6,19.23,,,,,
216,태백,2024-09-04,19.9,,74.9,23.18,,,,,
216,태백,2024-09-05,22.6,0,75.6,19.61,,,,,
216,태백,2024-09-06,19.5,5,91,4.15,,,,,
216,태백,2024-09-07,22.1,.8,84.6,19.02,,,,,
216,태백,2024-09-08,22.5,.8,85,13.35,,,,,
216,태백,2024-09-09,23,.2,84.4,13.04,,,,,
216,태백,2024-09-10,24.4,,76.8,22.05,,,,,
216,태백,2024-09-11,23.4,1,84.1,14.29,,,,,
216,태백,2024-09-12,21.8,42.1,94.4,2.43,,,,,
216,태백,2024-09-13,24.3,,82,14.91,,,,,
216,태백,2024-09-14,23.9,0,83,10.22,,,,,
216,태백,2024-09-15,20.4,2,92.8,6.62,,,,,
216,태백,2024-09-16,21.4,.3,90.8,6.83,,,,,
216,태백,2024-09-17,24.7,0,85,12.99,,,,,
216,태백,2024-09-18,23.6,48.5,88.5,10.81,,,,,
216,태백,2024-09-19,24.1,,83.5,12.52,,,,,
216,태백,2024-09-20,21.6,54.6,87.4,5.32,,,,,
216,태백,2024-09-21,16.7,92,94.8,.95,,,,,
216,태백,2024-09-22,15,15.4,93,6.51,,,,,
216,태백,2024-09-23,13,.2,81.8,13.99,,,,,
216,태백,2024-09-24,14.4,,84.5,17.31,,,,,
216,태백,2024-09-25,18.1,,82.9,11.95,,,,,
216,태백,2024-09-26,19.1,,84.5,13.47,,,,,
216,태백,2024-09-27,18.2,2.1,85.5,11.6,,,,,
216,태백,2024-09-28,16.6,18.1,83.9,10.17,,,,,
216,태백,2024-09-29,15.5,0,85.6,9.42,,,,,
216,태백,2024-09-30,15.1,,74.6,19.25,,,,,
216,태백,2024-10-01,15.6,,70.5,8.79,,,,,
216,태백,2024-10-02,11.3,0,60.6,15.69,,,,,
216,태백,2024-10-03,11.2,7.9,86.4,0,,,,,
216,태백,2024-10-04,13.4,.1,77.4,18.6,,,,,
216,태백,2024-10-05,12.9,,78,16.94,,,,,
216,태백,2024-10-06,13.1,.6,85.4,5.92,,,,,
216,태백,2024-10-07,14,.7,82.3,9.35,,,,,
216,태백,2024-10-08,12.4,3.3,90.1,3.9,,,,,
216,태백,2024-10-09,12.6,.1,83.5,11.37,,,,,
216,태백,2024-10-10,12,0,81.6,11.45,,,,,
216,태백,2024-10-11,12.5,,78.8,13.17,,,,,
216,태백,2024-10-12,12.5,,73.6,16.79,,,,,
216,태백,2024-10-13,12.4,,79.5,11.38,,,,,
216,태백,2024-10-14,14.1,2.5,88.9,2.89,,,,,
216,태백,2024-10-15,16.1,6.2,85.9,5.49,,,,,
216,태백,2024-10-16,13.6,,88.3,8.2,,,,,
216,태백,2024-10-17,13.3,,77.4,7.84,,,,,
216,태백,2024-10-18,14.8,72.5,90.9,2.96,,,,,
216,태백,2024-10-19,10.4,32.3,93.4,0,,,,,
216,태백,2024-10-20,7,.1,77.8,,,,,,
216,태백,2024-10-21,12.1,.1,86.3,,,,,,
216,태백,2024-10-22,14.5,19.1,94.8,,,,,,
216,태백,2024-10-23,10.7,.3,71,,,,,,
216,태백,2024-10-24,7.9,,75.6,,,,,,
216,태백,2024-10-25,9,,83.1,,,,,,
216,태백,2024-10-26,11.2,,84.1,,,,,,
216,태백,2024-10-27,12.1,.2,81.8,,,,,,
216,태백,2024-10-28,8.8,3.8,94.1,,,,,,
216,태백,2024-10-29,7.9,,86.6,,,,,,
216,태백,2024-10-30,10.2,,76.8,,,,,,
216,태백,2024-10-31,9.2,,79.3,10.07,,,,,
216,태백,2024-11-01,9.1,1.3,89.5,,,,,,
216,태백,2024-11-02,11.7,6.9,90.1,,,,,,
216,태백,2024-11-03,12.3,,73.5,,,,,,
216,태백,2024-11-04,12.5,,71.6,7.07,,,,,
216,태백,2024-11-05,7.1,.4,88.4,,,,,,
216,태백,2024-11-06,3.7,,57.1,,,,,,
216,태백,2024-11-07,4.6,,75.8,,,,,,
216,태백,2024-11-08,6,,82,,,,,,
216,태백,2024-11-09,7.8,,86.6,,,,,,
216,태백,2024-11-10,7.8,,84.9,,,,,,
216,태백,2024-11-11,8.4,,83.3,,,,,,
216,태백,2024-11-12,11.6,,57.4,,,,,,
216,태백,2024-11-13,9.4,,79.8,,,,,,
216,태백,2024-11-14,9.4,.6,81,,,,,,
216,태백,2024-11-15,10.6,.3,80.3,,,,,,
216,태백,2024-11-16,14.4,.1,74.3,,,,,,
216,태백,2024-11-17,7.6,,71.9,,,,,,
216,태백,2024-11-18,.6,,60.5,,,,,,
216,태백,2024-11-19,1.1,,74.5,,,,,,
216,태백,2024-11-20,5.1,,58.8,,,,,,
216,태백,2024-11-21,5.8,,64.9,,,,,,
216,태백,2024-11-22,3.5,,61.1,,,,,,
216,태백,2024-11-23,.6,,79.3,,,,,,
216,태백,2024-11-24,1.3,,78.9,,,,,,
216,태백,2024-11-25,4.4,,76.9,,,,,,
216,태백,2024-11-26,4.7,20.7,74,,,,,,
216,태백,2024-11-27,-2.1,3.7,71,,,,,,
216,태백,2024-11-28,-1.5,4.3,73.8,,,,,,
216,태백,2024-11-29,-1.9,,59.5,,,,,,
216,태백,2024-11-30,1.3,,65.1,,,,,,
216,태백,2024-12-01,4.8,0,69,0,,,,,
217,정선군,2024-01-01,.6,,84.1,,,,,,
217,정선군,2024-01-02,1.8,,66.3,,,,,,
217,정선군,2024-01-03,-.1,,69.4,,,,,,
217,정선군,2024-01-04,-1,,65.4,,,,,,
217,정선군,2024-01-05,3.2,,67,,,,,,
217,정선군,2024-01-06,-.5,0,53.3,,,,,,
217,정선군,2024-01-07,-5,,39.8,,,,,,
217,정선군,2024-01-08,-7.3,,47.5,,,,,,
217,정선군,2024-01-09,-2.1,.4,73,,,,,,
217,정선군,2024-01-10,-2.5,,77.8,,,,,,
217,정선군,2024-01-11,-1.3,,66,,,,,,
217,정선군,2024-01-12,1.2,,40.8,,,,,,
217,정선군,2024-01-13,-4,,54.1,,,,,,
217,정선군,2024-01-14,-3.3,3.7,78.1,,,,,,
217,정선군,2024-01-15,-3.7,,67.9,,,,,,
217,정선군,2024-01-16,-5.4,,67,,,,,,
217,정선군,2024-01-17,-1.7,3.1,79.4,,,,,,
217,정선군,2024-01-18,2.2,3.8,83.1,,,,,,
217,정선군,2024-01-19,.9,,73,,,,,,
217,정선군,2024-01-20,.5,3.1,78.1,,,,,,
217,정선군,2024-01-21,.7,,76.1,,,,,,
217,정선군,2024-01-22,-7.3,,54.4,,,,,,
217,정선군,2024-01-23,-13.2,,49.4,,,,,,
217,정선군,2024-01-24,-11.9,,48,,,,,,
217,정선군,2024-01-25,-9.1,,52.1,,,,,,
217,정선군,2024-01-26,-5.9,,54.4,,,,,,
217,정선군,2024-01-27,-5,,68.8,,,,,,
217,정선군,2024-01-28,-3.4,,61.8,,,,,,
217,정선군,2024-01-29,-4.7,,67.3,,,,,,
217,정선군,2024-01-30,-3.8,,65.3,,,,,,
217,정선군,2024-01-31,-.2,,61.3,,,,,,
217,정선군,2024-02-01,-2.8,,74.1,,,,,,
217,정선군,2024-02-02,-.3,,67.3,,,,,,
217,정선군,2024-02-03,-.5,,75,,,,,,
217,정선군,2024-02-04,1.5,,72.8,,,,,,
217,정선군,2024-02-05,-.6,4.6,80.3,,,,,,
217,정선군,2024-02-06,-1.3,.6,77.6,,,,,,
217,정선군,2024-02-07,-.9,,76.8,,,,,,
217,정선군,2024-02-08,-2.1,,73.6,,,,,,
217,정선군,2024-02-09,-2.6,,68,,,,,,
217,정선군,2024-02-10,-3.3,,71.4,,,,,,
217,정선군,2024-02-11,-2.7,,63.1,,,,,,
217,정선군,2024-02-12,-.8,,59.3,,,,,,
217,정선군,2024-02-13,5.5,,61.8,,,,,,
217,정선군,2024-02-14,9.3,,69.6,,,,,,
217,정선군,2024-02-15,2.8,15.9,83.3,,,,,,
217,정선군,2024-02-16,-1.5,,81.4,,,,,,
217,정선군,2024-02-17,.3,,72.3,,,,,,
217,정선군,2024-02-18,3.5,10.3,70.9,,,,,,
217,정선군,2024-02-19,,29.9,,,,,,,
217,정선군,2024-02-20,2.2,2.7,83,,,,,,
217,정선군,2024-02-21,-.1,7.7,84.3,,,,,,
217,정선군,2024-02-22,-2.5,4.4,76.1,,,,,,
217,정선군,2024-02-23,-2.3,.5,67.8,,,,,,
217,정선군,2024-02-24,-1.3,2,70.4,,,,,,
217,정선군,2024-02-25,.8,2.1,78.5,,,,,,
217,정선군,2024-02-26,-.9,,74.1,,,,,,
217,정선군,2024-02-27,-1.3,,69.8,,,,,,
217,정선군,2024-02-28,.6,,69.6,,,,,,
217,정선군,2024-02-29,.5,,77.8,,,,,,
217,정선군,2024-03-01,-3.5,,29.1,,,,,,
217,정선군,2024-03-02,-4.1,.2,45.1,,,,,,
217,정선군,2024-03-03,2.6,2.2,58.5,,,,,,
217,정선군,2024-03-04,3.2,,55.1,,,,,,
217,정선군,2024-03-05,2.9,0,72.6,,,,,,
217,정선군,2024-03-06,1.3,,65.9,,,,,,
217,정선군,2024-03-07,.7,.5,73.6,,,,,,
217,정선군,2024-03-08,.4,,42,,,,,,
217,정선군,2024-03-09,-1,,50.5,,,,,,
217,정선군,2024-03-10,.9,,51.4,,,,,,
217,정선군,2024-03-11,2.5,,51.1,,,,,,
217,정선군,2024-03-12,0,,73.9,,,,,,
217,정선군,2024-03-13,3.4,,53.8,,,,,,
217,정선군,2024-03-14,4.8,,50,,,,,,
217,정선군,2024-03-15,8.1,,41.3,,,,,,
217,정선군,2024-03-16,10.1,,42.8,,,,,,
217,정선군,2024-03-17,9,,44.1,,,,,,
217,정선군,2024-03-18,5.1,,37.6,,,,,,
217,정선군,2024-03-19,3,7.2,58,,,,,,
217,정선군,2024-03-20,1.3,2.2,60.3,,,,,,
217,정선군,2024-03-21,1.4,,58.5,,,,,,
217,정선군,2024-03-22,6,6.5,63.8,,,,,,
217,정선군,2024-03-23,12.4,2.5,60.9,,,,,,
217,정선군,2024-03-24,10.2,,55,,,,,,
217,정선군,2024-03-25,5.1,6.7,77.9,,,,,,
217,정선군,2024-03-26,2.5,10.1,81.5,,,,,,
217,정선군,2024-03-27,7.1,,65.6,,,,,,
217,정선군,2024-03-28,7,11.5,83.4,,,,,,
217,정선군,2024-03-29,7.3,.6,61.5,,,,,,
217,정선군,2024-03-30,8.4,,49.5,,,,,,
217,정선군,2024-03-31,9.9,,45.9,,,,,,
217,정선군,2024-04-01,9.8,,43.9,,,,,,
217,정선군,2024-04-02,12.5,,45.5,,,,,,
217,정선군,2024-04-03,9,2.2,73.8,,,,,,
217,정선군,2024-04-04,8.7,,54.9,,,,,,
217,정선군,2024-04-05,10,,57.6,,,,,,
